Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	CFAP20
GO_Biological_Process_2021	positive regulation of nuclear division (GO:0051785)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	SIRT2
GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	RBM24
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	RANBP3
GO_Biological_Process_2021	regulation of vascular endothelial growth factor production (GO:0010574)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	ATF4
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	GOT1
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	9.224642e-01	9.999957e-01	0	0	3.871298e-01	3.124397e-02	UBB
GO_Biological_Process_2021	sensory perception of sound (GO:0007605)	5/91	9.225035e-01	9.999957e-01	0	0	5.845590e-01	4.715296e-02	LHFPL5;TIMM10;GRAP;ALDH7A1;PDZD7
GO_Biological_Process_2021	action potential (GO:0001508)	2/45	9.229293e-01	9.999957e-01	0	0	4.679781e-01	3.753308e-02	GNA11;SRI
GO_Biological_Process_2021	amino acid transmembrane transport (GO:0003333)	2/45	9.229293e-01	9.999957e-01	0	0	4.679781e-01	3.753308e-02	SLC25A18;SLC7A6
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	2/45	9.229293e-01	9.999957e-01	0	0	4.679781e-01	3.753308e-02	RAD1;RAD9A
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	2/45	9.229293e-01	9.999957e-01	0	0	4.679781e-01	3.753308e-02	PIGU;VHL
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	14/214	9.242411e-01	9.999957e-01	0	0	7.028906e-01	5.537538e-02	PPP1R16B;HDAC3;IL34;GBA;ASPSCR1;ILK;PTPA;EFNA1;MYDGF;KAT5;SMPD1;ERP29;UBE2N;FLOT1
GO_Biological_Process_2021	protein processing (GO:0016485)	6/106	9.251594e-01	9.999957e-01	0	0	6.031333e-01	4.691730e-02	STOML2;HTRA2;TYSND1;OMA1;RCE1;SEC11A
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	6/106	9.251594e-01	9.999957e-01	0	0	6.031333e-01	4.691730e-02	RASSF1;RIT1;GNB1;ARFIP2;PARK7;GRAP
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	4/77	9.257950e-01	9.999957e-01	0	0	5.510164e-01	4.248474e-02	PPP1R16B;MYDGF;EGFL7;SIRT6
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	5/92	9.267566e-01	9.999957e-01	0	0	5.778080e-01	4.395055e-02	RDH11;ALDH1A1;RDH13;RLBP1;DHRS3
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	34/468	9.271871e-01	9.999957e-01	0	0	7.851786e-01	5.935940e-02	HDAC10;DDX25;OGG1;RBM4B;PHB;PQBP1;SERTAD3;NFIL3;PPP2R1A;DVL1;PCGF1;APBB1;VHL;ZFPL1;MSC;EIF4E;APBB3;EIF2B4;PRMT5;ASCC1;NFYC;PCIF1;ACTR8;REXO4;THAP1;MLF2;TAF6L;THAP7;DDIT3;ZSCAN21;PPIE;UBE2V1;SSBP2;ATF4
GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	3/62	9.273427e-01	9.999957e-01	0	0	5.114357e-01	3.857867e-02	HTRA2;CIDEB;TBC1D10A
GO_Biological_Process_2021	positive regulation of organelle assembly (GO:1902117)	2/46	9.286278e-01	9.999957e-01	0	0	4.573171e-01	3.386309e-02	STX18;BBS4
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	2/46	9.286278e-01	9.999957e-01	0	0	4.573171e-01	3.386309e-02	CD81;MIF
GO_Biological_Process_2021	response to calcium ion (GO:0051592)	6/107	9.290285e-01	9.999957e-01	0	0	5.971287e-01	4.395816e-02	SYT5;DMTN;PEF1;SMPD1;PPIF;CASQ2
GO_Biological_Process_2021	amide transport (GO:0042886)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	CPTP
GO_Biological_Process_2021	calcium ion import (GO:0070509)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	MICU1
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	PHB
GO_Biological_Process_2021	cytosolic calcium ion transport (GO:0060401)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	MICU1
GO_Biological_Process_2021	leukocyte cell-cell adhesion (GO:0007159)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	GFUS
GO_Biological_Process_2021	positive regulation of cell communication (GO:0010647)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	ILK
GO_Biological_Process_2021	positive regulation of monooxygenase activity (GO:0032770)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	PARK7
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	SRPX2
GO_Biological_Process_2021	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	LMCD1
GO_Biological_Process_2021	regulation of calcium-mediated signaling (GO:0050848)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	SLA2
GO_Biological_Process_2021	response to ketone (GO:1901654)	1/28	9.294750e-01	9.999957e-01	0	0	3.727711e-01	2.726276e-02	WBP2
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	4/78	9.302078e-01	9.999957e-01	0	0	5.435402e-01	3.932366e-02	HYAL2;SMPD1;GBA;INPP5K
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	5/93	9.308009e-01	9.999957e-01	0	0	5.712104e-01	4.096144e-02	FKBP1B;CASQ2;FXYD6;TNNI3K;SRI
GO_Biological_Process_2021	potassium ion transport (GO:0006813)	7/122	9.319833e-01	9.999957e-01	0	0	6.117070e-01	4.308885e-02	KCNJ8;KCNK13;KCNJ14;ABCB8;KCNK1;TMEM175;CCDC51
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	3/63	9.320969e-01	9.999957e-01	0	0	5.028841e-01	3.536205e-02	DMTN;CAPN10;DTNBP1
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	3/63	9.320969e-01	9.999957e-01	0	0	5.028841e-01	3.536205e-02	NAT8;UBB;MFGE8
GO_Biological_Process_2021	negative regulation of endopeptidase activity (GO:0010951)	3/63	9.320969e-01	9.999957e-01	0	0	5.028841e-01	3.536205e-02	SERPINE2;GAPDH;TIMP4
GO_Biological_Process_2021	neuropeptide signaling pathway (GO:0007218)	3/63	9.320969e-01	9.999957e-01	0	0	5.028841e-01	3.536205e-02	KISS1R;MCHR1;HCRTR1
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	6/108	9.327200e-01	9.999957e-01	0	0	5.912418e-01	4.118013e-02	FAM89B;UBB;ADAMTSL2;STUB1;DAND5;HSPA1A
GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	2/47	9.339262e-01	9.999957e-01	0	0	4.471298e-01	3.056482e-02	CCDC103;BBS4
GO_Biological_Process_2021	positive regulation of cell-cell adhesion (GO:0022409)	2/47	9.339262e-01	9.999957e-01	0	0	4.471298e-01	3.056482e-02	FLOT1;SKAP1
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	2/47	9.339262e-01	9.999957e-01	0	0	4.471298e-01	3.056482e-02	PRELID1;DUSP3
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	5/94	9.346446e-01	9.999957e-01	0	0	5.647612e-01	3.817162e-02	EEF1A1;SLC9A3R1;NPRL2;ANKRD54;LDB2
GO_Biological_Process_2021	apoptotic process (GO:0006915)	15/231	9.347271e-01	9.999957e-01	0	0	6.970811e-01	4.705342e-02	PPP1R15A;DIABLO;CIDEB;SEPTIN4;NSG1;DDX41;TNFAIP1;ING4;NFKBIA;CDK5;PPP2R1A;AIFM2;CDIP1;GAPDH;BCL2L1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	7/123	9.353505e-01	9.999957e-01	0	0	6.064001e-01	4.052813e-02	SIGIRR;PLK5;TWF2;HTRA2;INPP5K;PARK7;DCPS
GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	7/123	9.353505e-01	9.999957e-01	0	0	6.064001e-01	4.052813e-02	ARC;RNH1;CDK5;CFL1;CHN1;TSPAN12;MARK2
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	UBB
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	DDIT3
GO_Biological_Process_2021	negative regulation of mRNA catabolic process (GO:1902373)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	RBM24
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	TCTA
GO_Biological_Process_2021	regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	FKBP1B
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	NABP2
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	RNF135
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	1/29	9.358521e-01	9.999957e-01	0	0	3.594381e-01	2.382995e-02	HMOX2
GO_Biological_Process_2021	negative regulation of cell cycle process (GO:0010948)	3/64	9.365630e-01	9.999957e-01	0	0	4.946128e-01	3.241620e-02	NME6;ZFYVE19;VPS4A
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/64	9.365630e-01	9.999957e-01	0	0	4.946128e-01	3.241620e-02	CDK4;MED20;MED4
GO_Biological_Process_2021	regulation of fat cell differentiation (GO:0045598)	4/80	9.383285e-01	9.999957e-01	0	0	5.291781e-01	3.368490e-02	XBP1;TAF8;SIRT2;TRPM4
GO_Biological_Process_2021	regulation of NIK/NF-kappaB signaling (GO:1901222)	4/80	9.383285e-01	9.999957e-01	0	0	5.291781e-01	3.368490e-02	NFKBIA;ILK;PHB;PHB2
GO_Biological_Process_2021	actin filament organization (GO:0007015)	9/152	9.386893e-01	9.999957e-01	0	0	6.322075e-01	4.000025e-02	MAD2L2;BIN3;DMTN;RHOG;CDC42EP2;RHOF;ALDOA;CORO1A;CORO1B
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	11/180	9.404867e-01	9.999957e-01	0	0	6.536072e-01	4.010388e-02	BCAR3;CDT1;STN1;EIF6;NSUN5;MID1IP1;NR1H2;EIF4A3;PCIF1;PARK7;EIF3D
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	3/65	9.407561e-01	9.999957e-01	0	0	4.866083e-01	2.971782e-02	CRADD;RPA2;CNOT8
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	3/65	9.407561e-01	9.999957e-01	0	0	4.866083e-01	2.971782e-02	DUSP3;CASK;SKAP1
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	3/65	9.407561e-01	9.999957e-01	0	0	4.866083e-01	2.971782e-02	PCBP2;CLK3;PQBP1
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	SCN2B
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	SETD4
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	SLC30A3
GO_Biological_Process_2021	morphogenesis of an epithelium (GO:0002009)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	SLC9A3R1
GO_Biological_Process_2021	mRNA splice site selection (GO:0006376)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	PUF60
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	SMYD5
GO_Biological_Process_2021	negative regulation of interleukin-1 production (GO:0032692)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	CPTP
GO_Biological_Process_2021	phosphatidylcholine acyl-chain remodeling (GO:0036151)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	NR1H2
GO_Biological_Process_2021	plasma membrane invagination (GO:0099024)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	ALKBH4
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	CD81
GO_Biological_Process_2021	primary neural tube formation (GO:0014020)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	BBS4
GO_Biological_Process_2021	regulation of natural killer cell mediated cytotoxicity (GO:0042269)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	NECTIN2
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	TRPM4
GO_Biological_Process_2021	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/30	9.416529e-01	9.999957e-01	0	0	3.470245e-01	2.086260e-02	UBB
GO_Biological_Process_2021	regulation of interleukin-8 production (GO:0032677)	4/81	9.420579e-01	9.999957e-01	0	0	5.222768e-01	3.117395e-02	HYAL2;DDIT3;PARK7;HSPA1A
GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	6/111	9.427938e-01	9.999957e-01	0	0	5.742540e-01	3.382800e-02	CDKN2D;MAP2K2;TSG101;CCNE1;PIH1D1;CDC37
GO_Biological_Process_2021	adherens junction organization (GO:0034332)	2/49	9.434247e-01	9.999957e-01	0	0	4.280559e-01	2.492944e-02	CDH15;NECTIN2
GO_Biological_Process_2021	cellular defense response (GO:0006968)	2/49	9.434247e-01	9.999957e-01	0	0	4.280559e-01	2.492944e-02	BECN1;ADORA2B
GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	2/49	9.434247e-01	9.999957e-01	0	0	4.280559e-01	2.492944e-02	RTKN;BBS4
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	2/49	9.434247e-01	9.999957e-01	0	0	4.280559e-01	2.492944e-02	RNF41;DHRS4
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	9.434247e-01	9.999957e-01	0	0	4.280559e-01	2.492944e-02	XRCC6;PHB
GO_Biological_Process_2021	regulation of stress-activated MAPK cascade (GO:0032872)	2/49	9.434247e-01	9.999957e-01	0	0	4.280559e-01	2.492944e-02	MAP2K2;STK25
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	3/66	9.446911e-01	9.999957e-01	0	0	4.788580e-01	2.724570e-02	CLDN5;GJB1;GJB6
GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	3/66	9.446911e-01	9.999957e-01	0	0	4.788580e-01	2.724570e-02	CIDEB;PHB;PRODH
GO_Biological_Process_2021	regulation of protein localization (GO:0032880)	3/66	9.446911e-01	9.999957e-01	0	0	4.788580e-01	2.724570e-02	VPS4A;DVL1;MMD2
GO_Biological_Process_2021	negative regulation of cytokine production (GO:0001818)	11/182	9.454767e-01	9.999957e-01	0	0	6.458910e-01	3.621254e-02	CHID1;SIGIRR;RNF135;CUEDC2;KAT5;BTN2A2;PPP1R11;DDIT3;PCBP2;GBA;CD200
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	4/82	9.455803e-01	9.999957e-01	0	0	5.155525e-01	2.884848e-02	CLDN5;CDH15;LIMS2;NECTIN2
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	4/82	9.455803e-01	9.999957e-01	0	0	5.155525e-01	2.884848e-02	CDKN2D;CCNE1;CDC37;MAPRE3
GO_Biological_Process_2021	cardiac muscle cell action potential involved in contraction (GO:0086002)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	SCN2B
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	EIF4A3
GO_Biological_Process_2021	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	UBB
GO_Biological_Process_2021	negative regulation of axon extension (GO:0030517)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	MAG
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	TRPM4
GO_Biological_Process_2021	phospholipid translocation (GO:0045332)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	SLC66A2
GO_Biological_Process_2021	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	SKAP1
GO_Biological_Process_2021	positive regulation of locomotion (GO:0040017)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	CFAP20
GO_Biological_Process_2021	positive regulation of mononuclear cell migration (GO:0071677)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	CREB3
GO_Biological_Process_2021	regulation of calcium ion-dependent exocytosis (GO:0017158)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	SYT5
GO_Biological_Process_2021	regulation of cellular pH (GO:0030641)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	ATP6AP1
GO_Biological_Process_2021	regulation of potassium ion transport (GO:0043266)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	CASQ2
GO_Biological_Process_2021	tube closure (GO:0060606)	1/31	9.469294e-01	9.999957e-01	0	0	3.354386e-01	1.829171e-02	BBS4
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	10/169	9.471550e-01	9.999957e-01	0	0	6.315572e-01	3.428887e-02	PNCK;CDK5;NAA10;PARP2;NTMT1;RPS6KB2;VRK3;SGK2;MARK2;CAMK1G
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	2/50	9.476720e-01	9.999957e-01	0	0	4.191149e-01	2.252610e-02	CFL1;TWF2
GO_Biological_Process_2021	amino acid transport (GO:0006865)	2/50	9.476720e-01	9.999957e-01	0	0	4.191149e-01	2.252610e-02	SLC7A6;SLC25A47
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	30/430	9.480127e-01	9.999957e-01	0	0	7.514358e-01	4.011721e-02	HDAC10;OGG1;PHB;PQBP1;SERTAD3;NFIL3;PPP2R1A;DVL1;PCGF1;APBB1;VHL;ZFPL1;MSC;APBB3;PRMT5;ASCC1;NFYC;ACTR8;REXO4;THAP1;MLF2;TAF6L;NIF3L1;THAP7;DDIT3;ZSCAN21;PPIE;UBE2V1;SSBP2;ATF4
GO_Biological_Process_2021	positive regulation of defense response (GO:0031349)	5/98	9.481743e-01	9.999957e-01	0	0	5.403509e-01	2.875580e-02	NFKBIA;SETD4;POLR3C;HYAL2;NINJ1
GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	4/83	9.489057e-01	9.999957e-01	0	0	5.089984e-01	2.669484e-02	CDC42EP2;TWF2;BBS4;NDEL1
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	6/114	9.514968e-01	9.999957e-01	0	0	5.582099e-01	2.775360e-02	CLDN5;DUSP3;STC1;MIF;ARPIN;RNF41
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	9.516141e-01	9.999957e-01	0	0	4.105389e-01	2.036097e-02	STARD3;VPS4A
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	9.516141e-01	9.999957e-01	0	0	4.105389e-01	2.036097e-02	SNX3;NR1H2
GO_Biological_Process_2021	positive regulation of fat cell differentiation (GO:0045600)	2/51	9.516141e-01	9.999957e-01	0	0	4.105389e-01	2.036097e-02	XBP1;TRPM4
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	2/51	9.516141e-01	9.999957e-01	0	0	4.105389e-01	2.036097e-02	PPP1R16B;ASPSCR1
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	2/51	9.516141e-01	9.999957e-01	0	0	4.105389e-01	2.036097e-02	TEDC2;TXNDC15
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	EFNA1
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	XBP1
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	PHB
GO_Biological_Process_2021	protein K63-linked deubiquitination (GO:0070536)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	BABAM1
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	SRPX2
GO_Biological_Process_2021	regulation of cellular biosynthetic process (GO:0031326)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	EIF6
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	DUSP3
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	GORASP1
GO_Biological_Process_2021	skeletal muscle organ development (GO:0060538)	1/32	9.517289e-01	9.999957e-01	0	0	3.246001e-01	1.605960e-02	MSC
GO_Biological_Process_2021	neuron development (GO:0048666)	8/143	9.518632e-01	9.999957e-01	0	0	5.951963e-01	2.936339e-02	XBP1;CDK5;ACTL6B;GBA;STMN2;PPT1;DTNBP1;PQBP1
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	8/144	9.542264e-01	9.999957e-01	0	0	5.907871e-01	2.768093e-02	CLDN5;DUSP3;HYAL2;HAS1;STC1;MIF;ARPIN;RNF41
GO_Biological_Process_2021	cell chemotaxis (GO:0060326)	3/69	9.550852e-01	9.999957e-01	0	0	4.570161e-01	2.100207e-02	RHOG;CORO1B;HBEGF
GO_Biological_Process_2021	cartilage development (GO:0051216)	2/52	9.552714e-01	9.999957e-01	0	0	4.023060e-01	1.840944e-02	DDRGK1;HYAL2
GO_Biological_Process_2021	positive regulation of developmental growth (GO:0048639)	2/52	9.552714e-01	9.999957e-01	0	0	4.023060e-01	1.840944e-02	DBNL;TWF2
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	2/52	9.552714e-01	9.999957e-01	0	0	4.023060e-01	1.840944e-02	RHOG;SQSTM1
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	2/52	9.552714e-01	9.999957e-01	0	0	4.023060e-01	1.840944e-02	RHOG;SQSTM1
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	13/214	9.557484e-01	9.999957e-01	0	0	6.490387e-01	2.937587e-02	LRPAP1;PPP1R11;BTN2A2;NR1H2;STC1;ABHD6;MAD2L2;EFNA1;SDHAF2;DDIT3;ALDH1A1;PGAM5;ATF4
GO_Biological_Process_2021	apoptotic cell clearance (GO:0043277)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	RHOG
GO_Biological_Process_2021	lytic vacuole organization (GO:0080171)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	GBA
GO_Biological_Process_2021	negative regulation of smooth muscle cell proliferation (GO:0048662)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	SOD2
GO_Biological_Process_2021	neuron projection extension (GO:1990138)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	CDK5
GO_Biological_Process_2021	positive regulation of ATP metabolic process (GO:1903580)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	ENO1
GO_Biological_Process_2021	positive regulation of cytokine production involved in immune response (GO:0002720)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	TRAF2
GO_Biological_Process_2021	regulation of protein localization to cell surface (GO:2000008)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	RAB11B
GO_Biological_Process_2021	vasculogenesis (GO:0001570)	1/33	9.560946e-01	9.999957e-01	0	0	3.144391e-01	1.411781e-02	EGFL7
GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	6/116	9.566160e-01	9.999957e-01	0	0	5.480000e-01	2.430557e-02	MYDGF;XBP1;PKM;NINJ1;SIRT6;ANGPTL4
GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	4/86	9.577939e-01	9.999957e-01	0	0	4.902953e-01	2.114286e-02	INPP5K;PARK7;PDK2;USF1
GO_Biological_Process_2021	negative regulation of viral process (GO:0048525)	3/70	9.581226e-01	9.999957e-01	0	0	4.501701e-01	1.925808e-02	BANF1;SHFL;TRIM11
GO_Biological_Process_2021	wound healing (GO:0042060)	3/70	9.581226e-01	9.999957e-01	0	0	4.501701e-01	1.925808e-02	RAB3A;SMPD1;CORO1B
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	2/53	9.586632e-01	9.999957e-01	0	0	3.943959e-01	1.664961e-02	CLDN5;ESAM
GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	2/53	9.586632e-01	9.999957e-01	0	0	3.943959e-01	1.664961e-02	GJB6;MSC
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	2/53	9.586632e-01	9.999957e-01	0	0	3.943959e-01	1.664961e-02	CDKN2D;BEX3
GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	2/53	9.586632e-01	9.999957e-01	0	0	3.943959e-01	1.664961e-02	SLC25A5;SLC25A4
